序號,答案
20240327123011,19.485991097861994
20240327124011,18.781589147855662
20240327125011,17.349500649925993
20240327130011,4.696115216405495
20240327131011,4.239037435239097
20240327132011,3.594516536120045
20240327133011,2.980369320798436
20240327134011,2.5514511135574485
20240327135011,2.1376119855787126
20240327140011,0.39252825542528114
20240327141011,0.2388868906284926
20240327142011,0.15183424586948263
20240327143011,0.07645435069952165
20240327144011,0.018491325172463508
20240327145011,0.005125661513408168
20240327150011,0.005125661513408168
20240327151011,0.005125661513408168
20240327152011,0.005125661513408168
20240327153011,0.005125661513408168
20240327154011,0.005125661513408168
20240327155011,0.005125661513408168
20240327160011,2.910709490627354
20240327161011,2.3804919352312743
20240327162011,1.7561372984793377
20240327163011,1.2533636568484432
20240327164011,0.6626752570138663
20240327165011,0.21660554325884473
20240413090011,184.29898138115672
20240413091011,185.2897627138377
20240413092011,160.42240224130026
20240413093011,158.482483508337
20240413094011,135.58976696650655
20240413095011,126.26243352682908
20240413100011,74.21513936954591
20240413101011,67.94435467833864
20240413102011,63.09190211973869
20240413103011,65.71212882378835
20240413104011,39.44886453529201
20240413105011,41.8450352822778
20240413110011,93.47022876987063
20240413111011,98.44815130612179
20240413112011,95.20556238573458
20240413113011,95.2380824399101
20240413114011,84.18568469866396
20240413115011,83.84342258989247
20240413120011,167.64688914358018
20240413121011,162.9574433532013
20240413122011,142.62328585852987
20240413123011,111.0386772691751
20240413124011,79.0478705993089
20240413125011,77.87697261942176
20240413130011,60.27567001054575
20240413131011,45.68661913108202
20240413132011,46.318386291623355
20240413133011,47.02936643881283
20240413134011,39.37510468881573
20240413135011,38.730703747842696
20240413140011,0.0205001614550361
20240413141011,0.005125661513408168
20240413142011,0.005125661513408168
20240413143011,0.005125661513408168
20240413144011,0.005125661513408168
20240413145011,0.005125661513408168
20240413150011,0.005125661513408168
20240413151011,0.005125661513408168
20240413152011,0.005125661513408168
20240413153011,0.005125661513408168
20240413154011,0.005125661513408168
20240413155011,0.005125661513408168
20240413160011,1.5145986092930401
20240413161011,1.2213882639742133
20240413162011,0.9320903803936644
20240413163011,0.5382323962054812
20240413164011,0.2388868906284926
20240413165011,0.02779276758789754
20240426090011,42.56308688422235
20240426091011,33.318682457034384
20240426092011,35.659129645075666
20240426093011,37.09228871994457
20240426094011,35.6322656392287
20240426095011,37.82135117496186
20240426100011,39.82031871278487
20240426101011,37.63052948095769
20240426102011,40.213719211229076
20240426103011,39.29295539129501
20240426104011,38.11429673923796
20240426105011,37.008138518693265
20240426110011,52.02760945421966
20240426111011,42.22740904871496
20240426112011,45.35861640749998
20240426113011,47.44043969798361
20240426114011,58.62429301227302
20240426115011,57.03604546640463
20240426120011,23.183168729649115
20240426121011,21.71709676456414
20240426122011,19.02166413581161
20240426123011,17.369241540942607
20240426124011,15.888872773168115
20240426125011,14.016314981154395
20240426130011,11.290627710169863
20240426131011,10.038813273275927
20240426132011,8.918422958571126
20240426133011,7.459587332761515
20240426134011,6.556306721985701
20240426135011,5.859832855770979
20240426140011,13.278608205614779
20240426141011,12.14241293588081
20240426142011,10.9679286975455
20240426143011,10.761167530065501
20240426144011,9.889206586083947
20240426145011,9.22738565941942
20240426150011,6.578964090528004
20240426151011,6.46258589759909
20240426152011,5.8046183418585215
20240426153011,5.332487291928638
20240426154011,4.915557113714354
20240426155011,4.53791194682388
20240426160011,3.5891824798915426
20240426161011,3.0182205680481236
20240426162011,2.5991096970336316
20240426163011,2.162528031814268
20240426164011,1.6903365298205464
20240426165011,1.0920044133481728
20240606090011,30.20222746916774
20240606091011,30.77562720700481
20240606092011,30.2900666136464
20240606093011,30.350380614618516
20240606094011,30.691753860554833
20240606095011,31.660651747748037
20240606100011,79.57785300654807
20240606101011,78.6468602309773
20240606102011,61.15966016032105
20240606103011,60.72739055354042
20240606104011,25.126686281914083
20240606105011,21.69695442881373
20240606110011,56.04581496912091
20240606111011,80.6628452646453
20240606112011,78.80341411039008
20240606113011,68.99667425831706
20240606114011,46.32703260201498
20240606115011,116.9752574799074
20240606120011,15.692357918307598
20240606121011,13.18593006432202
20240606122011,11.375381919813542
20240606123011,9.21371570533026
20240606124011,7.690946025855514
20240606125011,6.440850326032199
20240606130011,24.088408014817688
20240606131011,22.012369731995282
20240606132011,19.707854589447297
20240606133011,18.39211159904327
20240606134011,16.924545225141895
20240606135011,15.459678091023873
20240606140011,0.1046951671654439
20240606141011,0.06351462055103681
20240606142011,0.045889909827943026
20240606143011,0.03514813993169766
20240606144011,0.020576467868287502
20240606145011,0.020576467868287502
20240606150011,0.0205001614550361
20240606151011,0.0205001614550361
20240606152011,0.010181556011156844
20240606153011,0.005125661513408168
20240606154011,0.005125661513408168
20240606155011,0.005125661513408168
20240606160011,0.15183424586948263
20240606161011,0.08401849296626782
20240606162011,0.045139117461126615
20240606163011,0.005125661513408168
20240606164011,0.005125661513408168
20240606165011,0.005125661513408168
20240712090011,16.519370534375398
20240712091011,14.960065150682961
20240712092011,15.775915586355131
20240712093011,16.936824764534347
20240712094011,17.914320859945686
20240712095011,16.96248169799415
20240712100011,17.340257261117408
20240712101011,17.75698834311292
20240712102011,18.861453924448842
20240712103011,19.44853020066671
20240712104011,19.81427598580803
20240712105011,15.264879273613609
20240712110011,27.959697116935757
20240712111011,29.512045626946467
20240712112011,22.835833128119077
20240712113011,23.667100626841275
20240712114011,21.2672276894749
20240712115011,18.347688217238428
20240712120011,15.245814893665091
20240712121011,15.537447494307164
20240712122011,14.673942569295233
20240712123011,12.839876174000453
20240712124011,11.89901850953513
20240712125011,9.958620155058627
20240712130011,7.892661754474796
20240712131011,5.963649162247278
20240712132011,5.399255252478298
20240712133011,5.192156283165008
20240712134011,4.303080366515359
20240712135011,3.6321741714414215
20240712140011,1.2922760825614426
20240712141011,1.377741379797718
20240712142011,1.3162028598441535
20240712143011,1.233263830033502
20240712144011,1.3280310900624666
20240712145011,1.3090744126019964
20240712150011,0.5283265323685576
20240712151011,0.5283265323685576
20240712152011,0.5283265323685576
20240712153011,0.4748958132791581
20240712154011,0.4703233112722819
20240712155011,0.4703233112722819
20240712160011,1.5208604293128745
20240712161011,1.4921272144856812
20240712162011,1.3364321706811968
20240712163011,1.0832543943309076
20240712164011,0.9544854447596736
20240712165011,0.8759949020964405
20240315090012,2.4231394002333584
20240315091012,2.698115058077104
20240315092012,2.879985036197916
20240315093012,3.2284936649156246
20240315094012,3.4198447065637985
20240315095012,3.5218251869226127
20240315100012,17.723452124657133
20240315101012,17.751441894290277
20240315102012,17.751441894290277
20240315103012,19.16513383256614
20240315104012,20.13450529467063
20240315105012,21.505360210375294
20240315110012,171.45876367673497
20240315111012,171.45916140267818
20240315112012,176.06687510690784
20240315113012,175.1354818645182
20240315114012,209.20011580212122
20240315115012,209.84974537935082
20240315120012,94.69613154094378
20240315121012,96.86067880041107
20240315122012,100.84787537686418
20240315123012,106.82742078222921
20240315124012,96.48551207561303
20240315125012,96.40561910693027
20240315130012,23.24043422475377
20240315131012,24.186665327692815
20240315132012,26.16083382544569
20240315133012,26.833140775620556
20240315134012,28.70555190962159
20240315135012,28.70555190962159
20240315140012,18.56876472343827
20240315141012,18.56876472343827
20240315142012,18.56876472343827
20240315143012,17.75436329272338
20240315144012,17.12708301552927
20240315145012,16.418944532928737
20240315150012,4.481978200422223
20240315151012,4.047859084642594
20240315152012,3.376204036734731
20240315153012,2.6373627125524703
20240315154012,1.9693237016248788
20240315155012,1.3335848812272368
20240315160012,0.34964614572896324
20240315161012,0.34964614572896324
20240315162012,0.3293306085104646
20240315163012,0.3293306085104646
20240315164012,0.3293306085104646
20240315165012,0.3293306085104646
20240317090012,31.20232031979518
20240317091012,32.83458127581588
20240317092012,33.08474633814834
20240317093012,34.04314772320075
20240317094012,34.659896864067974
20240317095012,34.659896864067974
20240317100012,93.16043065955574
20240317101012,93.11296660554946
20240317102012,93.09270887070785
20240317103012,98.39818784067327
20240317104012,101.60652199035748
20240317105012,112.78576479037997
20240317110012,490.31231879987473
20240317111012,487.30960367563495
20240317112012,495.35725830937923
20240317113012,499.74690974409816
20240317114012,491.16756360087993
20240317115012,493.64870129474576
20240317120012,921.7544379023827
20240317121012,945.8068592593497
20240317122012,937.2644841170971
20240317123012,864.5734831402794
20240317124012,839.3029251263066
20240317125012,799.0596964372272
20240317130012,276.87865989829027
20240317131012,265.1187094185356
20240317132012,257.8083137533479
20240317133012,233.64497592574523
20240317134012,223.50040409531545
20240317135012,217.541731007481
20240317140012,106.19991005547416
20240317141012,103.38146849082563
20240317142012,102.80865050870518
20240317143012,99.12785946326235
20240317144012,99.67308122694558
20240317145012,96.86044441378135
20240317150012,46.51404991336714
20240317151012,40.58884816860832
20240317152012,39.50044102751395
20240317153012,36.43632997363449
20240317154012,35.28639413908303
20240317155012,32.83591429318733
20240317160012,4.258099427661746
20240317161012,3.4450499842238105
20240317162012,2.712962320267055
20240317163012,2.105843221875373
20240317164012,1.8367176586561826
20240317165012,1.3464182979168597
20240412090012,28.227640390884883
20240412091012,28.227640390884883
20240412092012,27.55533344071003
20240412093012,27.55533344071003
20240412094012,26.20001597327431
20240412095012,26.278682290819546
20240412100012,84.22937582352017
20240412101012,81.2883983590411
20240412102012,84.48977796857335
20240412103012,89.68721273643382
20240412104012,94.92958022213392
20240412105012,94.96362659597033
20240412110012,222.5097587611443
20240412111012,285.3176062239955
20240412112012,303.7557408417369
20240412113012,359.6761459209621
20240412114012,397.53410880308525
20240412115012,466.9303071159293
20240412120012,626.7870999783271
20240412121012,592.1024759377233
20240412122012,666.8239281349947
20240412123012,608.5688625992435
20240412124012,527.0643292694087
20240412125012,576.3687560135635
20240412130012,528.9526836150211
20240412131012,525.01661075222
20240412132012,472.96082369182943
20240412133012,402.2269951165865
20240412134012,404.25205537381476
20240412135012,373.6657139699477
20240412140012,248.46381423286348
20240412141012,240.8113431903966
20240412142012,230.92279809553315
20240412143012,202.20601053360124
20240412144012,188.83104551749136
20240412145012,186.9544589802924
20240412150012,193.32481352118296
20240412151012,175.19286853901298
20240412152012,170.5833055560648
20240412153012,167.12115294549557
20240412154012,156.43186404451745
20240412155012,155.93591015889115
