序號,答案
20240920092010,385.99783670493673
20240920093010,428.4542299401669
20240920094010,470.7264418208203
20240920095010,512.0251693272849
20240920100010,530.3461845291383
20240920101010,567.3397193028308
20240920102010,601.0455737244099
20240920103010,630.7623426607257
20240920104010,655.8507709687348
20240920105010,675.7527559432265
20240920110010,690.4160090637238
20240920111010,698.7100198788744
20240920112010,700.8672551381536
20240920113010,696.8967047188875
20240920114010,686.9985638513097
20240920115010,671.5589398676684
20240920120010,636.7290938858329
20240920121010,611.966995836235
20240920122010,583.6170824563881
20240920123010,552.4492787202544
20240920124010,519.2296765479058
20240920125010,484.6973327163244
20240920130010,446.1630062552796
20240920131010,411.045608717421
20240920132010,376.54678612792236
20240920133010,343.1915895832668
20240920134010,311.4375443662635
20240920135010,281.670874240762
20240920140010,257.99245177162015
20240920141010,233.06047413878753
20240920142010,210.8230924392568
20240920143010,191.36365109172505
20240920144010,174.6915399061379
20240920145010,160.745253121661
20240920150010,163.08046857512943
20240920151010,154.13719567641425
20240920152010,147.3492031738532
20240920153010,142.40996601029326
20240920154010,138.9580402405894
20240920155010,136.57531369917626
20240920160010,139.37487944526538
20240920161010,137.61539106071444
20240920162010,135.24639422584266
20240920163010,131.5131718601134
20240920164010,125.5356781779289
20240920165010,116.3322016865879
20240928090010,146.25244279781458
20240928091010,186.20352833011634
20240928092010,227.45018318138875
20240928093010,269.25192247317915
20240928094010,310.8358865189544
20240928095010,351.4147160503836
20240928100010,376.61349025641346
20240928101010,412.8502908046775
20240928102010,445.8089400642873
20240928103010,474.8195672238751
20240928104010,499.2858040610773
20240928105010,518.703498433008
20240928110010,526.1218416340092
20240928111010,534.3952012975947
20240928112010,536.8505100627727
20240928113010,533.5311811138419
20240928114010,524.6410593597778
20240928115010,510.5353175175259
20240928120010,500.7907813959673
20240928121010,477.8150651826105
20240928122010,451.3579411522913
20240928123010,422.11786657302116
20240928124010,390.8055355529392
20240928125010,358.1220829870708
20240928130010,324.5409668352638
20240928131010,291.09968506244445
20240928132010,258.18226715753354
20240928133010,226.31575064830685
20240928134010,195.96222931417026
20240928135010,167.5135110827747
20240928140010,141.89078038367484
20240928141010,118.12772151156304
20240928142010,96.99109218986001
20240928143010,78.56674381340576
20240928144010,62.86491346700291
20240928145010,49.82294614854334
20240928150010,43.90233474864647
20240928151010,35.717557989938314
20240928152010,29.601059228907502
20240928153010,25.23016854978073
20240928154010,22.219926348317927
20240928155010,20.118530183457437
20240928160010,17.592842342585868
20240928161010,15.631472847689679
20240928162010,12.693524406626466
20240928163010,7.9039494250177995
20240928164010,0.2448418095427769
20240928165010,0.0
20240322090011,363.4248685930515
20240322091011,381.5780215330908
20240322092011,395.4004857315998
20240322093011,404.48557847577086
20240322094011,408.56925803256627
20240322095011,407.54073780324
20240322100011,385.96558917843987
20240322101011,375.013034293376
20240322102011,359.5569962734257
20240322103011,340.09065103734287
20240322104011,317.22399481844013
20240322105011,291.656163325589
20240322110011,269.61864770008395
20240322111011,240.92215159403963
20240322112011,211.78092863086738
20240322113011,182.85911043444025
20240322114011,154.71815300091453
20240322115011,127.80568237108912
20240322120011,78.1917188194409
20240322121011,54.70730479906308
20240322122011,33.32391577281305
20240322123011,14.288052743578987
20240322124011,0.0
20240322125011,0.0
20240322130011,0.0
20240322131011,0.0
20240322132011,0.0
20240322133011,0.0
20240322134011,0.0
20240322135011,0.0
20240322140011,0.0
20240322141011,0.0
20240322142011,0.0
20240322143011,0.0
20240322144011,1.4644345770491327
20240322145011,12.464907123295802
20240322150011,37.73194606868128
20240322151011,46.765546930073924
20240322152011,54.23322425992819
20240322153011,59.8507021242134
20240322154011,63.41895955342477
20240322155011,64.82324772583002
20240322160011,35.243297247429496
20240322161011,32.26977282631947
20240322162011,27.188385130326537
20240322163011,20.083922805705583
20240322164011,11.0288573071374
20240322165011,0.06148829836274672
20240327090011,375.9904952361718
20240327091011,394.33335386363666
20240327092011,408.39656052558064
20240327093011,417.77496035084755
20240327094011,422.2087516890467
20240327095011,421.5944016181312
20240327100011,412.5385353601748
20240327101011,402.1642019166868
20240327102011,387.3945559681808
20240327103011,368.74599069705715
20240327104011,346.8554045894686
20240327105011,322.4504311735028
20240327110011,288.93462095823145
20240327111011,261.8415082052531
20240327112011,234.52651225706921
20240327113011,207.61640845970663
20240327114011,181.59537972893315
20240327115011,156.79647350654585
20240327120011,126.52828480030996
20240327121011,104.74893289859142
20240327122011,84.71364042644882
20240327123011,66.63209306212059
20240327124011,50.770536558472145
20240327125011,37.42233098695999
20240327130011,19.957590781744443
20240327131011,12.38951913445851
20240327132011,7.9198543907359635
20240327133011,6.532664379004245
20240327134011,8.086533735837975
20240327135011,12.321685010476926
20240327140011,19.93259722842845
20240327141011,28.36004814037483
20240327142011,38.158177535928985
20240327143011,48.79092268210434
20240327144011,59.71432799603099
20240327145011,70.40042647693247
20240327150011,76.1402537089075
20240327151011,84.93711769427159
20240327152011,92.20943316521402
20240327153011,97.67568397130844
20240327154011,101.1409704569445
20240327155011,102.49657675904075
20240327160011,91.94340311738074
20240327161011,89.05921640354302
20240327162011,84.1590988745204
20240327163011,77.35077454384054
20240327164011,68.73708542665315
20240327165011,58.394241750518404
20240413090011,280.0686042150205
20240413091011,298.55830226860763
20240413092011,312.88294307148385
20240413093011,322.6433137310818
20240413094011,327.5952838265995
20240413095011,327.66315930116264
20240413100011,307.9164957418261
20240413101011,298.7039955777351
20240413102011,285.45964071531466
20240413103011,268.8260412943117
20240413104011,249.60813678149094
20240413105011,228.7459444308405
20240413110011,211.42288117042892
20240413111011,190.3444884942948
20240413112011,170.54793346683158
20240413113011,152.57774293737288
20240413114011,136.46211789980134
20240413115011,121.67174425090866
20240413120011,93.59267139951277
20240413121011,78.95709818295302
20240413122011,63.71379380393017
20240413123011,48.12210825172747
20240413124011,32.83882820079015
20240413125011,18.670636695089115
20240413130011,0.0
20240413131011,0.0
20240413132011,0.0
20240413133011,0.0
20240413134011,0.0
20240413135011,0.0
20240413140011,0.0
20240413141011,0.0
20240413142011,0.0
20240413143011,7.69825333502024
20240413144011,17.055490619639954
20240413145011,26.339275983654602
20240413150011,30.835672486953456
20240413151011,38.54503148565345
20240413152011,44.88582554448584
20240413153011,49.580599066464686
20240413154011,52.44364759944841
20240413155011,53.38201295608616
20240413160011,45.48758041432575
20240413161011,42.6397436826889
20240413162011,38.06982354727165
20240413163011,31.953344768694024
20240413164011,24.483421240305915
20240413165011,15.850497467076309
20240426090011,198.80392834252578
20240426091011,216.52215561219418
20240426092011,230.08679989370242
20240426093011,239.09536194517298
20240426094011,243.3054818194759
20240426095011,242.650581886113
20240426100011,221.6919934085182
20240426101011,211.8737711325521
20240426102011,198.1680130799995
20240426103011,181.33006822983162
20240426104011,162.35109346843126
20240426105011,142.4709302257183
20240426110011,115.80144000603622
20240426111011,98.77110818607963
20240426112011,85.65253998049332
20240426113011,77.51490465151068
20240426114011,73.93547988440395
20240426115011,72.37909244675183
20240426120011,69.11015463503338
20240426121011,61.41256978382927
20240426122011,48.87614914736048
20240426123011,32.837980638156296
20240426124011,15.226560898834919
20240426125011,0.0
20240426130011,0.0
20240426131011,0.0
20240426132011,0.0
20240426133011,0.0
20240426134011,0.0
20240426135011,0.0
20240426140011,0.0
20240426141011,0.0
20240426142011,0.0
20240426143011,0.0
20240426144011,0.0
20240426145011,0.0
20240426150011,0.0
20240426151011,0.0
20240426152011,0.0
20240426153011,0.0
20240426154011,0.0
20240426155011,0.0
20240426160011,0.0
20240426161011,0.0
20240426162011,0.0
20240426163011,0.0
20240426164011,0.0
20240426165011,0.0
20240606090011,71.70510975062635
20240606091011,87.63624866444253
20240606092011,99.12517493106392
20240606093011,105.70714711007108
20240606094011,107.06556246478316
20240606095011,103.04321027149295
20240606100011,99.9436066019855
20240606101011,85.35884607109557
20240606102011,65.93540339063928
20240606103011,42.20013336429321
20240606104011,14.862097876415021
20240606105011,0.0
20240606110011,0.0
20240606111011,0.0
20240606112011,0.0
20240606113011,0.0
20240606114011,0.0
20240606115011,97.04196919371054
20240606120011,217.18324664746234
20240606121011,201.38836091453533
20240606122011,164.89343277130254
20240606123011,125.711909742317
20240606124011,88.43877855489691
20240606125011,54.83785558490352
20240606130011,21.723416685779753
20240606131011,0.0
20240606132011,0.0
20240606133011,0.0
20240606134011,0.0
20240606135011,0.0
20240606140011,0.0
20240606141011,0.0
20240606142011,0.0
20240606143011,0.0
20240606144011,0.0
20240606145011,0.0
20240606150011,0.0
20240606151011,0.0
20240606152011,0.0
20240606153011,0.0
20240606154011,0.0
20240606155011,0.0
20240606160011,0.0
20240606161011,0.0
20240606162011,0.0
20240606163011,0.0
20240606164011,0.0
20240606165011,0.0
20240712090011,142.63372332166676
20240712091011,158.53338313600344
20240712092011,169.98033621991343
20240712093011,176.51834508203558
20240712094011,177.8399188423283
20240712095011,173.79794990130245
20240712100011,151.2588913862399
20240712101011,136.72575115346896
20240712102011,117.41280321745487
20240712103011,93.8668637749453
20240712104011,66.82069739266146
20240712105011,37.21673890412043
20240712110011,0.0
20240712111011,0.0
20240712112011,0.0
20240712113011,0.0
20240712114011,0.0
20240712115011,0.0
20240712120011,124.76278810428408
20240712121011,183.1912700655667
20240712122011,172.5962885132469
20240712123011,144.4558063118273
20240712124011,112.96073519898275
20240712125011,82.78679025995058
20240712130011,67.49143434646652
20240712131011,44.65000445186408
20240712132011,26.218294676472055
20240712133011,12.199374622090204
20240712134011,2.3834912117372085
20240712135011,0.0
20240712140011,0.0
20240712141011,0.0
20240712142011,0.0
20240712143011,0.0
20240712144011,2.0458042600084525
20240712145011,7.493607003183428
20240712150011,0.0
20240712151011,2.5913927534585923
20240712152011,6.457774959853765
20240712153011,9.138795306384793
20240712154011,10.476403293101924
20240712155011,10.422386713866103
20240712160011,0.0
20240712161011,0.0
20240712162011,0.0
20240712163011,0.0
20240712164011,0.0
20240712165011,0.0
20240315090012,40.335702514923554
20240315091012,32.279822330133015
20240315092012,23.772846113414744
20240315093012,15.410497604962671
20240315094012,7.849995133609212
20240315095012,1.779587638825376
20240315100012,4.9569658845112485
20240315101012,3.890226072581271
20240315102012,6.229724402298956
20240315103012,12.448229010777823
20240315104012,22.87798948583898
20240315105012,37.6791440766724
20240315110012,57.10723339558933
20240315111012,80.3160725882885
20240315112012,107.11735447040493
20240315113012,136.81236429478128
20240315114012,168.51726066108358
20240315115012,201.21640226628145
20240315120012,227.31881848922035
20240315121012,258.79850014528193
20240315122012,288.17543157615677
20240315123012,314.6281250456859
20240315124012,337.5025089214166
20240315125012,356.31056597941483
